pid,block,cond,keypress,acc,rt
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6882
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.5021
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.7059
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.705
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.7434
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.727
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.6048
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6053
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6902
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.8527
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.731
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.7509
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.621
6a04366fb4a4aa679e7dc1ba,2,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6716
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.7528
6a04366fb4a4aa679e7dc1ba,2,Novel,p,1,0.8898
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.8597
6a04366fb4a4aa679e7dc1ba,2,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.6928
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6388
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.6047
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.4521
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.5935
6a04366fb4a4aa679e7dc1ba,2,Novel,p,1,0.9643
6a04366fb4a4aa679e7dc1ba,2,Novel,p,1,0.5743
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.7118
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6341
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.9247
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.8699
6a04366fb4a4aa679e7dc1ba,2,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,2,Famous,p,0,0.7278
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.789
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6569
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6547
6a04366fb4a4aa679e7dc1ba,2,Famous,q,1,0.8226
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.7931
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.6549
6a04366fb4a4aa679e7dc1ba,2,Novel,NA,0,NA
6a04366fb4a4aa679e7dc1ba,2,Novel,q,0,0.5215
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.8421
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.6902
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.7054
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.4884
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.7384
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.6837
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.8028
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.611
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.806
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.6914
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7629
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7669
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.878
6a04366fb4a4aa679e7dc1ba,3,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.4272
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.5008
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.8999
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.6881
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.7054
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.6204
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.606
6a04366fb4a4aa679e7dc1ba,3,Novel,q,0,0.5215
6a04366fb4a4aa679e7dc1ba,3,Novel,q,0,0.8295
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.8571
6a04366fb4a4aa679e7dc1ba,3,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.6224
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.6591
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.6737
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.7066
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.604
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.5048
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7225
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.683
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.8885
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7025
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.5528
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.4665
6a04366fb4a4aa679e7dc1ba,3,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Famous,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Novel,q,0,0.3829
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7181
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.6487
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.5738
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.7212
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.6542
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.8328
6a04366fb4a4aa679e7dc1ba,3,Novel,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.6013
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.8142
6a04366fb4a4aa679e7dc1ba,3,Novel,NA,0,NA
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.7465
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7455
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.9562
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7502
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.668
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.806
6a04366fb4a4aa679e7dc1ba,3,Famous,q,1,0.6294
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.6437
6a04366fb4a4aa679e7dc1ba,3,Novel,p,1,0.7051
6a04366fb4a4aa679e7dc1ba,3,Famous,p,0,0.9706
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6397
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.9666
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.7895
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6599
6a0a2c4800c921fadac1f406,1,Novel,q,0,0.7984
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.6215
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.6211
6a0a2c4800c921fadac1f406,1,Novel,q,0,0.6043
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.5494
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.7421
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.5613
6a0a2c4800c921fadac1f406,1,Novel,q,0,0.6838
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.6164
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7872
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.6555
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.761
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.8807
6a0a2c4800c921fadac1f406,1,Novel,q,0,0.8116
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.8583
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.7116
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.8108
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.71
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.7065
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6036
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.5901
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7251
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.647
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.9591
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7831
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.8179
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7663
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6629
6a0a2c4800c921fadac1f406,1,Novel,NA,0,NA
6a0a2c4800c921fadac1f406,1,Novel,q,0,0.7431
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.6658
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7956
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.7982
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.5841
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.8923
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.7438
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6314
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.7589
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.6342
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.7831
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.6961
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.5545
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.5591
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.5328
6a0a2c4800c921fadac1f406,1,Famous,q,1,0.6645
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6493
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.3929
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.5954
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.4459
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6217
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.446
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.3669
6a0a2c4800c921fadac1f406,1,Famous,p,0,0.2893
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.4403
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.8428
6a0a2c4800c921fadac1f406,1,Novel,p,1,0.6319
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.7436
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4418
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.4889
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5958
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4982
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4971
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6574
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4794
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7128
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5048
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.6425
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.8043
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.9283
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6534
6a0a2c4800c921fadac1f406,2,Famous,NA,0,NA
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6843
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.568
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7641
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7533
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5828
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5015
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6936
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5541
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7045
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8618
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7073
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7449
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.617
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6339
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5951
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8666
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6333
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.5496
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6342
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.7211
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6155
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.5297
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.7107
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6129
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.5665
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.6277
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4157
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4767
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6003
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.6935
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.752
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.6766
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7009
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.4811
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.4968
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.5831
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.8205
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.8515
6a0a2c4800c921fadac1f406,2,Famous,p,0,0.469
6a0a2c4800c921fadac1f406,2,Novel,q,0,0.928
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7838
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.9275
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.568
6a0a2c4800c921fadac1f406,2,Novel,p,1,0.7677
6a0a2c4800c921fadac1f406,2,Famous,q,1,0.4751
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6325
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5518
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.7991
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5478
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.6725
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.587
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.6261
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.523
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6164
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6488
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5558
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5665
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.974
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5088
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.7628
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.8837
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5003
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6949
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5907
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5279
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5105
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.6654
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5566
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4043
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4258
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3348
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5353
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3652
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.6646
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5851
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.5438
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.7001
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5153
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3622
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3679
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.2677
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5684
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.8269
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5539
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.4181
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3365
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5478
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5273
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.3822
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4694
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5076
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.5766
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.4084
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5449
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.5129
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.4402
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.493
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.3422
6a0a2c4800c921fadac1f406,3,Famous,NA,0,NA
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.6218
6a0a2c4800c921fadac1f406,3,Famous,q,1,0.5613
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.7187
6a0a2c4800c921fadac1f406,3,Novel,q,0,0.6772
6a0a2c4800c921fadac1f406,3,Novel,p,1,0.7144
6a0a2c4800c921fadac1f406,3,Famous,p,0,0.5708
6a0afe59b02506397f21638d,1,Novel,p,1,0.6474
6a0afe59b02506397f21638d,1,Famous,q,1,0.6202
6a0afe59b02506397f21638d,1,Famous,q,1,0.6261
6a0afe59b02506397f21638d,1,Novel,p,1,0.7633
6a0afe59b02506397f21638d,1,Famous,q,1,0.5933
6a0afe59b02506397f21638d,1,Novel,p,1,0.5717
6a0afe59b02506397f21638d,1,Famous,q,1,0.6399
6a0afe59b02506397f21638d,1,Famous,q,1,0.7
6a0afe59b02506397f21638d,1,Novel,p,1,0.5318
6a0afe59b02506397f21638d,1,Famous,q,1,0.551
6a0afe59b02506397f21638d,1,Famous,q,1,0.5238
6a0afe59b02506397f21638d,1,Novel,p,1,0.4863
6a0afe59b02506397f21638d,1,Novel,q,0,0.5721
6a0afe59b02506397f21638d,1,Novel,q,0,0.5883
6a0afe59b02506397f21638d,1,Famous,p,0,0.6013
6a0afe59b02506397f21638d,1,Famous,q,1,0.587
6a0afe59b02506397f21638d,1,Novel,p,1,0.6911
6a0afe59b02506397f21638d,1,Novel,p,1,0.6957
6a0afe59b02506397f21638d,1,Famous,q,1,0.5759
6a0afe59b02506397f21638d,1,Novel,p,1,0.5838
6a0afe59b02506397f21638d,1,Novel,p,1,0.6451
6a0afe59b02506397f21638d,1,Novel,p,1,0.6027
6a0afe59b02506397f21638d,1,Famous,q,1,0.5292
6a0afe59b02506397f21638d,1,Famous,q,1,0.5771
6a0afe59b02506397f21638d,1,Novel,p,1,0.5752
6a0afe59b02506397f21638d,1,Novel,p,1,0.5818
6a0afe59b02506397f21638d,1,Novel,p,1,0.5253
6a0afe59b02506397f21638d,1,Famous,p,0,0.5876
6a0afe59b02506397f21638d,1,Famous,q,1,0.5933
6a0afe59b02506397f21638d,1,Famous,q,1,0.6255
6a0afe59b02506397f21638d,1,Famous,q,1,0.6389
6a0afe59b02506397f21638d,1,Novel,p,1,0.5651
6a0afe59b02506397f21638d,1,Novel,p,1,0.7874
6a0afe59b02506397f21638d,1,Famous,q,1,0.601
6a0afe59b02506397f21638d,1,Novel,p,1,0.6773
6a0afe59b02506397f21638d,1,Famous,p,0,0.5877
6a0afe59b02506397f21638d,1,Famous,q,1,0.657
6a0afe59b02506397f21638d,1,Novel,p,1,0.5737
6a0afe59b02506397f21638d,1,Novel,p,1,0.6733
6a0afe59b02506397f21638d,1,Famous,p,0,0.6291
6a0afe59b02506397f21638d,1,Famous,q,1,0.6137
6a0afe59b02506397f21638d,1,Novel,p,1,0.7546
6a0afe59b02506397f21638d,1,Famous,q,1,0.549
6a0afe59b02506397f21638d,1,Famous,q,1,0.6248
6a0afe59b02506397f21638d,1,Famous,p,0,0.5475
6a0afe59b02506397f21638d,1,Novel,p,1,0.6812
6a0afe59b02506397f21638d,1,Novel,p,1,0.706
6a0afe59b02506397f21638d,1,Novel,p,1,0.7743
6a0afe59b02506397f21638d,1,Novel,p,1,0.5274
6a0afe59b02506397f21638d,1,Famous,p,0,0.4954
6a0afe59b02506397f21638d,1,Famous,q,1,0.4884
6a0afe59b02506397f21638d,1,Famous,q,1,0.72
6a0afe59b02506397f21638d,1,Famous,q,1,0.6756
6a0afe59b02506397f21638d,1,Novel,p,1,0.5801
6a0afe59b02506397f21638d,1,Novel,q,0,0.6117
6a0afe59b02506397f21638d,1,Novel,p,1,0.655
6a0afe59b02506397f21638d,1,Novel,p,1,0.5685
6a0afe59b02506397f21638d,1,Famous,q,1,0.754
6a0afe59b02506397f21638d,1,Famous,q,1,0.5313
6a0afe59b02506397f21638d,1,Novel,p,1,0.5113
6a0afe59b02506397f21638d,2,Novel,p,1,0.6562
6a0afe59b02506397f21638d,2,Novel,p,1,0.5167
6a0afe59b02506397f21638d,2,Famous,q,1,0.5708
6a0afe59b02506397f21638d,2,Novel,p,1,0.5216
6a0afe59b02506397f21638d,2,Famous,p,0,0.572
6a0afe59b02506397f21638d,2,Famous,q,1,0.4852
6a0afe59b02506397f21638d,2,Novel,p,1,0.4846
6a0afe59b02506397f21638d,2,Famous,p,0,0.6916
6a0afe59b02506397f21638d,2,Novel,p,1,0.5472
6a0afe59b02506397f21638d,2,Famous,q,1,0.5086
6a0afe59b02506397f21638d,2,Famous,q,1,0.5601
6a0afe59b02506397f21638d,2,Novel,p,1,0.5795
6a0afe59b02506397f21638d,2,Famous,q,1,0.6149
6a0afe59b02506397f21638d,2,Novel,p,1,0.5711
6a0afe59b02506397f21638d,2,Novel,p,1,0.6696
6a0afe59b02506397f21638d,2,Famous,q,1,0.5834
6a0afe59b02506397f21638d,2,Novel,p,1,0.5014
6a0afe59b02506397f21638d,2,Famous,q,1,0.5096
6a0afe59b02506397f21638d,2,Novel,p,1,0.6467
6a0afe59b02506397f21638d,2,Novel,p,1,0.5263
6a0afe59b02506397f21638d,2,Famous,q,1,0.5409
6a0afe59b02506397f21638d,2,Novel,p,1,0.8724
6a0afe59b02506397f21638d,2,Novel,q,0,0.481
6a0afe59b02506397f21638d,2,Novel,p,1,0.5201
6a0afe59b02506397f21638d,2,Famous,p,0,0.603
6a0afe59b02506397f21638d,2,Novel,p,1,0.5675
6a0afe59b02506397f21638d,2,Famous,q,1,0.797
6a0afe59b02506397f21638d,2,Famous,q,1,0.6326
6a0afe59b02506397f21638d,2,Famous,q,1,0.614
6a0afe59b02506397f21638d,2,Famous,q,1,0.6029
6a0afe59b02506397f21638d,2,Famous,q,1,0.5632
6a0afe59b02506397f21638d,2,Novel,p,1,0.5289
6a0afe59b02506397f21638d,2,Novel,p,1,0.8455
6a0afe59b02506397f21638d,2,Famous,q,1,0.5864
6a0afe59b02506397f21638d,2,Novel,p,1,0.58
6a0afe59b02506397f21638d,2,Famous,q,1,0.7518
6a0afe59b02506397f21638d,2,Novel,p,1,0.5844
6a0afe59b02506397f21638d,2,Famous,q,1,0.6883
6a0afe59b02506397f21638d,2,Famous,q,1,0.5876
6a0afe59b02506397f21638d,2,Novel,p,1,0.7338
6a0afe59b02506397f21638d,2,Famous,p,0,0.7969
6a0afe59b02506397f21638d,2,Novel,p,1,0.8272
6a0afe59b02506397f21638d,2,Novel,p,1,0.6938
6a0afe59b02506397f21638d,2,Famous,q,1,0.5716
6a0afe59b02506397f21638d,2,Famous,q,1,0.5959
6a0afe59b02506397f21638d,2,Famous,q,1,0.6223
6a0afe59b02506397f21638d,2,Famous,q,1,0.5654
6a0afe59b02506397f21638d,2,Novel,p,1,0.6155
6a0afe59b02506397f21638d,2,Famous,q,1,0.7168
6a0afe59b02506397f21638d,2,Famous,q,1,0.578
6a0afe59b02506397f21638d,2,Novel,p,1,0.6321
6a0afe59b02506397f21638d,2,Novel,p,1,0.5534
6a0afe59b02506397f21638d,2,Famous,p,0,0.5937
6a0afe59b02506397f21638d,2,Famous,q,1,0.5788
6a0afe59b02506397f21638d,2,Novel,p,1,0.6313
6a0afe59b02506397f21638d,2,Novel,p,1,0.6206
6a0afe59b02506397f21638d,2,Novel,p,1,0.882
6a0afe59b02506397f21638d,2,Novel,q,0,0.627
6a0afe59b02506397f21638d,2,Famous,p,0,0.6761
6a0afe59b02506397f21638d,2,Novel,p,1,0.6702
6a0afe59b02506397f21638d,3,Famous,q,1,0.6513
6a0afe59b02506397f21638d,3,Novel,p,1,0.6709
6a0afe59b02506397f21638d,3,Novel,p,1,0.5756
6a0afe59b02506397f21638d,3,Famous,q,1,0.6337
6a0afe59b02506397f21638d,3,Novel,p,1,0.594
6a0afe59b02506397f21638d,3,Novel,p,1,0.577
6a0afe59b02506397f21638d,3,Novel,p,1,0.5706
6a0afe59b02506397f21638d,3,Novel,p,1,0.6539
6a0afe59b02506397f21638d,3,Famous,q,1,0.6195
6a0afe59b02506397f21638d,3,Famous,q,1,0.6119
6a0afe59b02506397f21638d,3,Famous,q,1,0.6231
6a0afe59b02506397f21638d,3,Novel,p,1,0.7682
6a0afe59b02506397f21638d,3,Novel,p,1,0.5681
6a0afe59b02506397f21638d,3,Famous,q,1,0.562
6a0afe59b02506397f21638d,3,Novel,p,1,0.6915
6a0afe59b02506397f21638d,3,Famous,q,1,0.671
6a0afe59b02506397f21638d,3,Novel,p,1,0.4794
6a0afe59b02506397f21638d,3,Novel,p,1,0.5412
6a0afe59b02506397f21638d,3,Novel,p,1,0.5782
6a0afe59b02506397f21638d,3,Famous,q,1,0.8243
6a0afe59b02506397f21638d,3,Novel,p,1,0.7363
6a0afe59b02506397f21638d,3,Novel,q,0,0.8749
6a0afe59b02506397f21638d,3,Famous,q,1,0.6041
6a0afe59b02506397f21638d,3,Novel,p,1,0.5412
6a0afe59b02506397f21638d,3,Famous,q,1,0.5936
6a0afe59b02506397f21638d,3,Novel,p,1,0.6946
6a0afe59b02506397f21638d,3,Novel,q,0,0.5729
6a0afe59b02506397f21638d,3,Famous,q,1,0.6483
6a0afe59b02506397f21638d,3,Novel,p,1,0.67
6a0afe59b02506397f21638d,3,Famous,q,1,0.8756
6a0afe59b02506397f21638d,3,Novel,p,1,0.6164
6a0afe59b02506397f21638d,3,Novel,p,1,0.6276
6a0afe59b02506397f21638d,3,Novel,p,1,0.4546
6a0afe59b02506397f21638d,3,Famous,q,1,0.5468
6a0afe59b02506397f21638d,3,Novel,p,1,0.5629
6a0afe59b02506397f21638d,3,Famous,q,1,0.5438
6a0afe59b02506397f21638d,3,Novel,p,1,0.616
6a0afe59b02506397f21638d,3,Novel,p,1,0.5186
6a0afe59b02506397f21638d,3,Famous,q,1,0.6577
