file,Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,stim_fam/056_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.075055773,1116.0994,1118.1697,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1118.1702,1119.0996,p,0.8808,NA,143,153,3,1,250,novel,NA,NA,FALSE,1119.0998,1119.0998,1119.0998,1119.0999,NA,142,0,142,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,stim_fam/097_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.447530313,1119.1001,1121.5495,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121.5502,1122.3795,p,0.7686,NA,144,154,3,1,250,novel,NA,NA,FALSE,1122.3795,1122.3796,1122.3797,1122.3797,NA,143,0,143,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,Celebrities_Faces/001_01_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.503400402,1122.3799,1123.8797,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1123.8802,1124.6303,q,0.6933,NA,145,130,3,1,1,familiar,NA,NA,FALSE,1124.6305,1124.6305,1124.6305,1124.6306,NA,144,0,144,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,Celebrities_Faces/014_01_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.740420081,1124.6308,1126.3711,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1126.3719,1127.3513,q,0.9283,NA,146,139,3,1,1,familiar,NA,NA,FALSE,1127.3516,1127.3516,1127.3516,1127.3517,NA,145,0,145,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,stim_fam/092_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.861143872,1127.3519,1129.2108,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129.2115,1130.0216,p,0.7542,NA,147,178,3,1,250,novel,NA,NA,FALSE,1130.0217,1130.0218,1130.0218,1130.0219,NA,146,0,146,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,stim_fam/015_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99079035,1130.0221,1132.0115,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1132.0123,1132.9715,p,0.8969,NA,148,169,3,1,250,novel,NA,NA,FALSE,1132.9716,1132.9717,1132.9717,1132.9717,NA,147,0,147,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,stim_fam/061_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.621376154,1132.972,1134.5924,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1134.5929,1135.4619,p,0.8107,NA,149,170,3,1,250,novel,NA,NA,FALSE,1135.4621,1135.4622,1135.4622,1135.4623,NA,148,0,148,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,stim_fam/063_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.851192269,1135.4625,1137.313,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1137.3139,1138.1023,p,0.7318,NA,150,155,3,1,250,novel,NA,NA,FALSE,1138.1025,1138.1025,1138.1025,1138.1025,NA,149,0,149,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,Celebrities_Faces/002_01_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.491065354,1138.1027,1140.5926,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1140.5932,1141.554,q,0.9063,NA,151,134,3,1,1,familiar,NA,NA,FALSE,1141.5541,1141.5542,1141.5542,1141.5542,NA,150,0,150,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,stim_fam/075_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.119335172,1141.5547,1143.6741,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143.6748,1144.4336,p,0.703,NA,152,180,3,1,250,novel,NA,NA,FALSE,1144.4338,1144.4339,1144.4339,1144.4339,NA,151,0,151,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,Celebrities_Faces/034_03_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.401923331,1144.4342,1146.834,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146.8344,1147.6741,q,0.7816,NA,153,122,3,1,3,familiar,NA,NA,FALSE,1147.6742,1147.6743,1147.6743,1147.6744,NA,152,0,152,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,Celebrities_Faces/048_03_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.105599576,1147.6746,1149.7749,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1149.7756,1150.4845,q,0.6539,NA,154,132,3,1,3,familiar,NA,NA,FALSE,1150.4847,1150.4847,1150.4847,1150.4848,NA,153,0,153,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,stim_fam/080_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12908684,1150.4851,1152.6157,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152.6165,1153.5949,q,0.9284,NA,155,175,3,1,250,novel,NA,NA,FALSE,1153.5951,1153.5951,1153.5952,1153.5953,NA,154,0,154,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,stim_fam/084_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31965729,1153.5955,1155.9159,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.9164,1156.7556,p,0.7819,NA,156,158,3,1,250,novel,NA,NA,FALSE,1156.7558,1156.7559,1156.7559,1156.756,NA,155,0,155,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,stim_fam/034_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.131215505,1156.7563,1158.8859,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1158.8866,1159.6961,p,0.7552,NA,157,165,3,1,250,novel,NA,NA,FALSE,1159.6963,1159.6964,1159.6964,1159.6964,NA,156,0,156,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,stim_fam/018_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.919859191,1159.6968,1161.6165,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1161.6169,1162.6267,q,0.9521,NA,158,171,3,1,250,novel,NA,NA,FALSE,1162.6268,1162.6269,1162.6269,1162.6269,NA,157,0,157,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,Celebrities_Faces/008_01_greyscale_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.851624317,1162.6271,1164.4769,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1164.4775,1165.5878,NA,NA,NA,159,137,3,1,1,familiar,NA,NA,FALSE,1165.5881,1166.5881,1166.5882,1166.5883,NA,158,0,158,0,1,NA,NA,NA,NA
/Users/rfournier/Rstudio/face-familiarity-eam-main-cbs/exp_5/data/raw/6a00d3c31e08150e1a3876a8_WP1_3_2026-06-16_15h05.42.073.csv,NA,NA,NA,NA,NA,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,stim_fam/083_rgray_250.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1151214,1166.5888,1168.6975,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1168.6983,1169.5681,p,0.8166,NA,160,159,3,1,250,novel,NA,NA,FALSE,1169.5681,1169.5681,1169.5682,1169.5682,NA,159,0,159,0,1,NA,NA,NA,NA
